,retail_price,uses_ad_boosts,rating,rating_five_count,rating_one_count,badge_local_product,badge_product_quality,badge_fast_shipping,product_variation_inventory,shipping_option_name,shipping_option_price,shipping_is_express,countries_shipped_to,inventory_total,urgency_text,origin_country,merchant_rating_count,merchant_rating,merchant_has_profile_picture,price
242,-0.6026259649157316,-0.8737579268871934,-0.7198939329438796,0.061104453662028456,0.6504081000435226,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.4646521446175939,-0.06098730121804348,-1.3136139011863908,-0.050491529178682874,0.37169946509229457,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,0.072303413768743,-0.7220292173810897,-0.4096098783144385,5.84
243,-0.33901900084108033,-0.8737579268871934,0.32822286888188873,1.0294184378669695,0.7261299373260309,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,0.1746041478530634,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,0.08479552534433989,-0.27708766075423474,-0.4096098783144385,8.0
244,-0.07541203676642913,-0.8737579268871934,0.522318572923697,0.4806727328372751,0.27653152846113754,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.5028974378914406,-0.06098730121804348,3.5689821918339133,-0.050491529178682874,-0.022491169386167725,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.2215416434156034,0.295884620052809,2.441347372077649,19.0
245,-0.43787161236907457,1.1444817485805825,-0.5452077993062519,-0.44113737806006476,-0.4333606960623784,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,0.07605648923344785,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.3264626335979891,0.603738809426328,2.441347372077649,11.0
246,-0.43787161236907457,-0.8737579268871934,-0.9528087777940506,-0.4452710556874071,-0.43809331089253517,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.2218189261044357,-0.06098730121804348,-1.3136139011863908,-0.050491529178682874,-0.7615986090332845,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.23989739920015393,0.03482395692796822,-0.4096098783144385,3.85
247,0.8142614669855188,1.1444817485805825,0.3670420096902497,-0.3749985360225875,-0.4049650070814378,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,-0.7615986090332845,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.2532053221439531,-1.3851850379356603,-0.4096098783144385,9.0
248,-0.47082248287840595,-0.8737579268871934,2.2885894797041586,-0.36466434195423164,-0.3481736291195565,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.3155117633667706,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,-0.12103882800578329,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,1.0395497671935308,0.09848088787110786,2.441347372077649,8.0
249,-0.43787161236907457,-0.8737579268871934,0.34763243928606924,-0.33986227619017767,-0.35290624394971326,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.268665344735603,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,-0.21958648662539887,0.06972701709332403,1.5181064097732972,-0.18190441475583008,0.5943079659445268,-0.13716514398844334,2.441347372077649,11.0
250,-0.33901900084108033,1.1444817485805825,0.05648888322335599,0.14481142561571067,0.2859967581214511,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,-0.022491169386167725,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.14556920975176926,0.25707681265314397,-0.4096098783144385,6.0
251,0.31999840934554774,-0.8737579268871934,0.3088132984777074,6.645019494611526,4.56901317941333,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-1.3136139011863908,-0.050491529178682874,0.02678265992364006,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,4.33912433999277,0.018249635675138536,-0.4096098783144385,5.0
252,-0.30606813033174896,1.1444817485805825,0.44468029130697334,-0.40186744060031265,-0.4049650070814378,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,2.5924629732298525,-0.050491529178682874,-0.21958648662539887,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.3311917901230365,0.9064537676244874,-0.4096098783144385,16.0
253,-0.40492074185974314,-0.8737579268871934,0.17294630564844146,-0.4390705392463936,-0.4333606960623784,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,-0.6137771211038612,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.3372593871740407,-2.7291304298746812,-0.4096098783144385,13.0
254,0.3529492798548791,1.1444817485805825,-1.3215906154734876,-0.438037119839558,-0.40969762191159453,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,-0.022491169386167725,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.31898011370525914,-2.4313206327627968,-0.4096098783144385,9.0
255,-0.5696750944064002,1.1444817485805825,-0.3511120952644427,-0.44217079746690036,-0.4333606960623784,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,3.1310339064415307,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.3268450451768339,1.1332637106495342,-0.4096098783144385,7.0
256,-0.5696750944064002,-0.8737579268871934,0.2699941576693456,1.7631462167202332,1.3792307838876656,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,-0.022491169386167725,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,0.24816175182683958,-0.16459953090559085,-0.4096098783144385,6.0
257,-0.5367242238970688,1.1444817485805825,-0.21524510243517678,-0.055671939310392396,0.08722693525486662,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,-0.26886031593520665,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.17236351437616176,-0.3255668963435132,-0.4096098783144385,8.0
258,-0.20721551880375474,1.1444817485805825,0.34763243928606924,-0.44217079746690036,-0.44282592572269197,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.4092046006291057,-0.06098730121804348,-1.3136139011863908,-0.050491529178682874,0.12533031854325563,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,0.6832059109733154,-0.1253177127431789,-0.4096098783144385,4.7
259,-0.6355768354250629,1.1444817485805825,-0.7198939329438796,0.07453890595089104,0.83024746358948,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.6051914005110963,-0.06098730121804348,-1.3136139011863908,-0.050491529178682874,0.2238779771628712,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.06480388429974694,0.5711544765954458,-0.4096098783144385,4.0
260,-0.5367242238970688,1.1444817485805825,-0.48697908809370954,-0.331594920935493,-0.2629865621767346,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,0.02678265992364006,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.2693558378238319,-0.4220710799853535,-0.4096098783144385,8.0
261,1.1767210425881642,1.1444817485805825,-0.6228460809229754,-0.3625975031405605,-0.24878871768626426,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,1.6159437546257915,-0.050491529178682874,0.12533031854325563,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.2900315571867076,-0.6604879068751744,-0.4096098783144385,16.0
262,-0.43787161236907457,-0.8737579268871934,-1.0304470594107742,-0.4328700228053801,-0.4049650070814378,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,1.9484620030061437,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.3356022703323799,-1.4665266817505513,-0.4096098783144385,11.0
263,-0.6026259649157316,-0.8737579268871934,0.05648888322335599,0.9508785629474652,0.9580280640037129,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,0.12533031854325563,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.08618069155717141,-0.27979792475075804,-0.4096098783144385,5.77
264,2.0004928053214495,-0.8737579268871934,0.716414276965507,1.7001076329032627,0.4137773585356839,-0.1370488358932286,3.527668414752788,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,-0.1703126573155911,0.06972701709332403,1.5181064097732972,-0.18190441475583008,0.6911090836027746,0.7594835891474293,-0.4096098783144385,8.0
265,-0.33901900084108033,-0.8737579268871934,1.318110959495114,-0.3615640837337249,-0.4238954664020649,-0.1370488358932286,3.527668414752788,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,-0.022491169386167725,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.24052200477893376,0.0751336090880666,-0.4096098783144385,14.0
266,0.08934231578022789,-0.8737579268871934,-1.1080853410274978,-0.4442376362805715,-0.43809331089253517,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,-0.022491169386167725,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.3364818169637229,-1.8850757662985838,-0.4096098783144385,6.0
267,-0.40492074185974314,1.1444817485805825,0.34763243928606924,-0.44320421687373596,-0.43809331089253517,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-0.19119771621875092,-2.6192012963109,0.6394245360217308,-0.050491529178682874,0.07605648923344785,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,0.23779839804014544,0.002984625104037269,-0.4096098783144385,13.0
268,0.8801632080041816,-0.8737579268871934,0.7746429881780484,1.2547038685571266,0.267066298800824,-0.1370488358932286,3.527668414752788,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,0.12533031854325563,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,0.12575180543861825,-0.3166783403311399,-0.4096098783144385,11.0
269,-0.6355768354250629,-0.8737579268871934,-0.8363513553689651,-0.1693480740623065,0.16768138736753174,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.2218189261044357,10.171868679153384,-1.3136139011863908,-0.050491529178682874,0.37169946509229457,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,0.072303413768743,-0.7220292173810897,-0.4096098783144385,4.0
270,-0.24016638931308615,-0.8737579268871934,-0.19583553203099544,-0.15591362177344392,-0.06421673931015012,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,0.1746041478530634,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.253995639406899,0.917164370818392,-0.4096098783144385,5.77
271,0.8801632080041816,-0.8737579268871934,0.6775951361571443,1.015983985578107,0.29546198778176463,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,0.02678265992364006,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.14518679817292446,-0.12308395475081538,-0.4096098783144385,9.0
272,-0.24016638931308615,1.1444817485805825,-0.13760682081845313,0.2936238202000346,0.5415579589499168,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,0.07605648923344785,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,1.201857988307893,0.5864825544436635,2.441347372077649,11.0
273,-0.5696750944064002,-0.8737579268871934,0.34763243928606924,-0.44320421687373596,-0.43809331089253517,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,4.855617932284803,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.33731037538455333,1.5661529947598036,-0.4096098783144385,7.0
274,-0.04246116625709772,1.1444817485805825,0.8134621289864111,-0.36466434195423164,-0.40969762191159453,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.2218189261044357,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,0.519520953021718,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.28017808550513984,0.9745695871124173,-0.4096098783144385,9.0
275,0.3529492798548791,1.1444817485805825,-0.5452077993062519,-0.4266695063643666,-0.40969762191159453,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.4560510192602731,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,0.12533031854325563,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,0.6832059109733154,-0.1253177127431789,-0.4096098783144385,5.8100000000000005
276,1.1767210425881642,-0.8737579268871934,-0.3122929544560809,-0.425636086957531,-0.4191628515719081,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,0.6673424409511413,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.2764177049798326,0.7924119727389785,-0.4096098783144385,11.0
277,-0.43787161236907457,-0.8737579268871934,-0.2540642432435386,0.5716136406388063,1.1804609610210812,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,-0.1703126573155911,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.27042659024459736,-0.04423032605351019,2.441347372077649,11.0
278,-0.5367242238970688,1.1444817485805825,-0.5646173697104332,-0.07944058566761081,0.3664512102341162,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,0.07605648923344785,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.30574867307722897,-0.6290065407529231,-0.4096098783144385,8.0
279,-0.43787161236907457,-0.8737579268871934,-0.33170252486026225,0.6449864185241326,1.3650329393971954,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,0.273151806472679,0.06972701709332403,1.5181064097732972,-0.18190441475583008,0.6643785142415229,1.3584950373563507,-0.4096098783144385,11.0
280,-0.5696750944064002,-0.8737579268871934,0.483499432115336,0.008400063913413735,-0.16360165074344235,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,-0.8108724383430923,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.204231145946562,-0.604826308261228,-0.4096098783144385,6.0
281,-0.5696750944064002,-0.8737579268871934,0.483499432115336,0.009433483320249316,-0.14467119142281526,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-1.3136139011863908,-0.050491529178682874,0.02678265992364006,0.06972701709332403,1.5181064097732972,-0.18190441475583008,0.08007911587192065,0.07821327985896849,-0.4096098783144385,5.0
282,-0.5696750944064002,1.1444817485805825,0.19235587605262194,-0.13007813660255435,-0.14940380625297203,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,-0.12103882800578329,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.3197576839155769,-0.5319249515850736,-0.4096098783144385,6.0
283,-0.5367242238970688,1.1444817485805825,0.3864515800944302,0.10760832696962969,-0.11154288761171785,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,0.12533031854325563,0.06972701709332403,1.5181064097732972,-0.18190441475583008,0.20934697657409213,0.35965262602612014,-0.4096098783144385,8.0
284,0.08934231578022789,-0.8737579268871934,0.46408986171115385,-0.37913221364992983,-0.400232392251281,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,-0.26886031593520665,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.2908091273970253,2.1041149722082455,-0.4096098783144385,13.0
285,-0.43787161236907457,-0.8737579268871934,-0.17642596162681495,-0.43700370043272246,-0.4286280812322216,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.3155117633667706,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,1.3571760512884503,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.3154874212851433,-0.040498383509962904,-0.4096098783144385,11.0
286,0.05639144527089649,-0.8737579268871934,-0.33170252486026225,-0.2602889818638378,-0.14467119142281526,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-1.3136139011863908,-0.050491529178682874,0.12533031854325563,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.03863418525413427,-0.07202847421986779,2.441347372077649,5.65
287,0.913114078513513,1.1444817485805825,-3.5342816415501095,-0.4463044750942427,-0.44282592572269197,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.4092046006291057,-0.06098730121804348,-1.3136139011863908,-0.050491529178682874,-0.07176499869597551,0.06972701709332403,-0.6547610902934876,7.387821627861124,-0.33701719317410567,-1.0150501899970714,-0.4096098783144385,4.83
288,-0.24016638931308615,-0.8737579268871934,0.4252707209027929,0.34942846816915607,0.04463340178345566,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.1281260888421007,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,0.12533031854325563,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.29102582729170406,0.7910244791258175,-0.4096098783144385,8.0
289,-0.6685277059343944,1.1444817485805825,0.9105099810073153,-0.4091013764481617,-0.4238954664020649,-0.1370488358932286,3.527668414752788,-0.11348259806856512,-1.3155117633667706,-0.06098730121804348,-1.3136139011863908,-0.050491529178682874,-0.31813414524501443,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.32435936991434267,-0.72561549806345,-0.4096098783144385,3.0
290,-0.5367242238970688,-0.8737579268871934,0.1147175944358983,-0.44113737806006476,-0.4333606960623784,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.5028974378914406,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,-0.7615986090332845,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.3334862595961053,-1.4451098429963016,-0.4096098783144385,8.0
291,-0.30606813033174896,-0.8737579268871934,-0.1570163912226336,0.45277040885271436,0.768723470797442,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,-1.106515414201939,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.26806838550838774,-0.4457911597281705,-0.4096098783144385,13.0
292,2.132296287358775,-0.8737579268871934,0.5417281433278774,0.4000660191040996,0.09195955008502339,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-0.3785833907434209,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,-0.26886031593520665,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,0.11797610333544059,-0.04978870792987742,2.441347372077649,11.0
293,-0.04246116625709772,-0.8737579268871934,-0.6228460809229754,-0.4452710556874071,-0.44282592572269197,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.4092046006291057,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,-0.1703126573155911,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.3182280376001977,-1.3290369981444776,-0.4096098783144385,7.0
294,-0.6026259649157316,-0.8737579268871934,0.28940372807352693,-0.14971310533243043,-0.20146256938469653,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.268665344735603,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,-0.5645032917940533,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.250095041302682,-1.2549615952993112,-0.4096098783144385,5.0
295,-0.5696750944064002,-0.8737579268871934,0.03707931281917465,-0.2954252416962476,-0.3150453253084591,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,-0.07176499869597551,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.024625174415786332,-0.5054420766670695,-0.4096098783144385,6.0
296,-0.40492074185974314,1.1444817485805825,0.34763243928606924,-0.44320421687373596,-0.43809331089253517,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-0.19119771621875092,-2.6192012963109,0.6394245360217308,-0.050491529178682874,0.07605648923344785,0.06972701709332403,1.5181064097732972,-0.18190441475583008,0.23779839804014544,0.002984625104037269,-0.4096098783144385,13.0
297,-0.6685277059343944,1.1444817485805825,0.5805472841362401,1.1792642518581289,0.4374404326864678,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.268665344735603,-0.06098730121804348,-1.3136139011863908,-0.050491529178682874,0.42097329440210235,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,0.37188464463576143,0.43545364985430884,2.441347372077649,3.0
298,0.08934231578022789,-0.8737579268871934,0.6581855657529638,-0.048438003462543316,-0.22039302870532362,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,0.12533031854325563,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.10792716334081252,0.3335104486695191,-0.4096098783144385,12.0
299,-0.43787161236907457,1.1444817485805825,-1.4186384674943924,-0.44113737806006476,-0.4191628515719081,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,-0.12103882800578329,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.12758311849343537,-0.3162352606368889,-0.4096098783144385,11.0
300,3.1208224026387175,-0.8737579268871934,0.05648888322335599,0.7503951980213621,0.8113170042688529,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,0.12533031854325563,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.03837924420157107,-0.037363928413906955,-0.4096098783144385,8.0
301,-0.33901900084108033,1.1444817485805825,-1.2827714746651255,-0.2540884654228243,0.328590291592862,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.1281260888421007,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,-0.12103882800578329,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.011024069261539517,-0.6722341420215479,-0.4096098783144385,5.85
302,-0.5696750944064002,-0.8737579268871934,-1.4574576083027542,-0.42873634517803777,-0.37183670327034035,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.5028974378914406,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,-0.6630509504136689,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.04250928925309494,-0.4971701634614483,-0.4096098783144385,6.0
303,1.1108193015695014,-0.8737579268871934,-0.37052166566862405,-0.3832658912772721,-0.3292431697989294,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,1.5049975392178736,0.06972701709332403,-0.6547610902934876,5.873876419337733,-0.15365084111802277,0.5408319089213327,-0.4096098783144385,9.0
304,-0.5367242238970688,-0.8737579268871934,-0.42875037688116635,-0.3801656330567654,-0.30558009564814553,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,-0.8108724383430923,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.2896746397131191,-0.7370746475157249,-0.4096098783144385,8.0
305,-0.6026259649157316,-0.8737579268871934,2.2885894797041586,-0.4442376362805715,-0.44282592572269197,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-0.9407404143174307,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,0.02678265992364006,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.26998044340261174,0.9392140925225356,-0.4096098783144385,5.0
306,-0.5367242238970688,-0.8737579268871934,-0.21524510243517678,-0.44217079746690036,-0.43809331089253517,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.3155117633667706,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,-0.8601462676529,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.335054147069369,-2.380627859776344,-0.4096098783144385,8.0
307,-0.5037733533877373,1.1444817485805825,0.23117501686098377,1.7125086657852897,1.3413698652464114,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,0.02678265992364006,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.09711766271213276,0.23224124397182389,-0.4096098783144385,9.0
308,-0.5367242238970688,1.1444817485805825,-0.9722183481982319,-0.08357426329495313,0.6172797962324252,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-0.14435129758758344,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,-0.6137771211038612,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,0.786457037261412,0.23715176851359904,2.441347372077649,8.0
309,-0.6026259649157316,1.1444817485805825,2.2885894797041586,-0.36466434195423164,-0.3481736291195565,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.3155117633667706,-5.177415291403757,-1.3136139011863908,-0.050491529178682874,0.3224256357824868,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.33766729285814184,1.4703661578254668,-0.4096098783144385,4.8100000000000005
310,2.6595102155080776,1.1444817485805825,-0.7393035033480609,-0.425636086957531,-0.39076716259096744,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,1.6159437546257915,-0.050491529178682874,-0.4659556331744378,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.3358189702270586,-1.322676511193651,-0.4096098783144385,14.0
311,-0.5367242238970688,-0.8737579268871934,0.1147175944358983,-0.44113737806006476,-0.4333606960623784,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.5028974378914406,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,-0.7615986090332845,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.3334862595961053,-1.4451098429963016,-0.4096098783144385,8.0
312,0.08934231578022789,-0.8737579268871934,2.2885894797041586,-0.4328700228053801,-0.44282592572269197,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,-0.3674079745548222,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.3359846819112247,-1.8217857811568638,-0.4096098783144385,8.0
313,1.901640193793455,1.1444817485805825,-0.48697908809370954,-0.43597028102588686,-0.4286280812322216,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-0.14435129758758344,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,0.12533031854325563,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.24084068109463777,-0.8584560402213518,2.441347372077649,7.0
314,-0.6685277059343944,-0.8737579268871934,-0.2928833840519004,-0.44217079746690036,-0.43809331089253517,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.4560510192602731,-0.06098730121804348,-1.3136139011863908,-0.050491529178682874,-0.022491169386167725,0.06972701709332403,1.5181064097732972,-0.18190441475583008,0.14791892995898864,1.2658574898353459,-0.4096098783144385,3.0
